shipwright_NOUN	1	1
antiacid_NOUN	1	1
raceme_NOUN	1	1
cub_NOUN	3	6
mandarin_NOUN	6	1
gop_NOUN	1	1
amyloidosis_NOUN	1	1
barbacan_NOUN	1	1
mainmast_NOUN	1	1
crud_NOUN	3	8
tirelessness_NOUN	1	1
partizan_NOUN	2	2
atmosphere_NOUN	6	6
bulimic_NOUN	1	1
myelography_NOUN	1	1
carmine_NOUN	1	2
coloratura_NOUN	2	1
sinistrality_NOUN	1	1
pedal_NOUN	2	5
effrontery_NOUN	1	1
pippin_NOUN	1	3
monopoly_NOUN	3	1
committedness_NOUN	1	1
subtonic_NOUN	1	2
barman_NOUN	1	1
cancerweed_NOUN	1	2
pork_NOUN	2	4
najas_NOUN	2	1
glissade_NOUN	1	4
paw_NOUN	2	2
frogfish_NOUN	1	3
crystallite_NOUN	1	1
huntsman_NOUN	1	4
indiscreetness_NOUN	1	1
expansion_NOUN	4	8
ditto_NOUN	1	5
honestness_NOUN	1	1
confucianism_NOUN	1	1
endeavour_NOUN	2	1
workbox_NOUN	1	2
bazar_NOUN	2	1
schoolmate_NOUN	1	1
hassidim_NOUN	2	1
rectum_NOUN	1	1
scorch_NOUN	3	3
sarcosine_NOUN	1	1
teaser_NOUN	7	9
commonality_NOUN	2	4
anaclisis_NOUN	1	1
prolificacy_NOUN	1	2
google_NOUN	1	2
pliers_NOUN	2	1
checkpoint_NOUN	1	3
pleb_NOUN	1	2
blueweed_NOUN	1	4
viscera_NOUN	1	2
gossamer_NOUN	2	1
convulsion_NOUN	4	3
militarization_NOUN	1	1
niche_NOUN	4	6
nisus_NOUN	1	1
incarnation_NOUN	4	1
alhambra_NOUN	1	1
auditor_NOUN	3	4
backsword_NOUN	2	3
somebody_NOUN	1	1
chemotaxis_NOUN	1	1
chiasmus_NOUN	1	1
thorpe_NOUN	1	1
trephination_NOUN	1	1
postulant_NOUN	1	1
sport_NOUN	7	14
defoliation_NOUN	2	1
striation_NOUN	2	5
jihadist_NOUN	1	3
ladyship_NOUN	1	2
hypotonicity_NOUN	2	1
glossalgia_NOUN	1	1
paraphrase_NOUN	1	2
location_NOUN	4	1
lassitude_NOUN	3	2
chiaroscuro_NOUN	1	4
viscountess_NOUN	2	2
curbside_NOUN	1	1
mediator_NOUN	1	2
bounciness_NOUN	1	1
nelfinavir_NOUN	1	1
halftime_NOUN	1	1
sundog_NOUN	1	1
russian_NOUN	2	9
hairtail_NOUN	1	1
rap_NOUN	6	7
iranian_NOUN	2	1
mar_NOUN	2	1
wardership_NOUN	1	1
wordbook_NOUN	1	2
carbine_NOUN	1	1
manus_NOUN	1	1
hermes_NOUN	1	1
reward_NOUN	5	3
greed_NOUN	2	1
psychoanalyst_NOUN	1	1
lunchtime_NOUN	1	2
birdhouse_NOUN	1	2
alcalde_NOUN	1	1
microradian_NOUN	1	1
viking_NOUN	1	1
columbus_NOUN	4	1
horsepower_NOUN	1	1
skep_NOUN	2	2
bascule_NOUN	1	2
porkfish_NOUN	1	1
pram_NOUN	1	3
riddance_NOUN	2	1
hayseed_NOUN	1	3
incongruity_NOUN	1	1
carabiner_NOUN	1	1
satire_NOUN	1	3
nymphet_NOUN	1	2
solvent_NOUN	2	1
gasp_NOUN	1	2
muckraker_NOUN	1	1
keratoconus_NOUN	1	1
italic_NOUN	3	1
locater_NOUN	1	1
theorizer_NOUN	1	1
huckaback_NOUN	1	1
disapproval_NOUN	4	1
pang_NOUN	3	2
haggling_NOUN	1	1
camo_NOUN	1	3
spaying_NOUN	1	1
threonine_NOUN	1	1
joystick_NOUN	2	1
refinement_NOUN	5	3
starlet_NOUN	2	1
spathiphyllum_NOUN	1	1
deliciousness_NOUN	1	1
osteologist_NOUN	1	1
android_NOUN	1	2
ecg_NOUN	1	1
poet_NOUN	1	2
refining_NOUN	1	1
buff_NOUN	5	3
shoulder_NOUN	5	18
krummhorn_NOUN	1	2
pricelessness_NOUN	1	1
tiffin_NOUN	1	3
antiproton_NOUN	1	1
manners_NOUN	4	1
gamboge_NOUN	2	3
dulcinea_NOUN	1	1
historicalness_NOUN	2	1
fade_NOUN	2	1
hunch_NOUN	2	5
faq_NOUN	1	1
fusilier_NOUN	1	3
sumptuosity_NOUN	1	1
botch_NOUN	1	2
aging_NOUN	2	4
teflon_NOUN	1	1
signer_NOUN	2	2
equalization_NOUN	1	3
neurolinguist_NOUN	1	1
telephotograph_NOUN	2	2
campaign_NOUN	4	1
detailing_NOUN	1	1
second_NOUN	10	11
colchicine_NOUN	1	1
cordgrass_NOUN	1	1
administrivia_NOUN	1	1
peddling_NOUN	1	1
myriameter_NOUN	1	1
despatch_NOUN	4	1
sovietism_NOUN	1	1
gean_NOUN	1	1
suture_NOUN	3	6
aggregate_NOUN	3	1
radioactivity_NOUN	1	2
speckle_NOUN	1	4
justifier_NOUN	1	3
telegraphist_NOUN	1	1
houdini_NOUN	1	1
hellene_NOUN	1	1
mutant_NOUN	2	3
ruefulness_NOUN	1	1
pawnbroker_NOUN	1	1
utopia_NOUN	4	1
finalist_NOUN	1	3
tragedy_NOUN	2	3
rv_NOUN	1	11
resister_NOUN	2	1
spoiler_NOUN	5	6
philanderer_NOUN	1	2
arbitration_NOUN	2	3
converse_NOUN	1	3
scrap_NOUN	4	1
baron_NOUN	3	4
brachydactyly_NOUN	1	1
desalinisation_NOUN	1	1
feather_NOUN	2	1
journeyman_NOUN	1	3
eliminator_NOUN	1	1
alchemist_NOUN	1	2
ganja_NOUN	2	1
colter_NOUN	1	1
bus_NOUN	4	4
gardenia_NOUN	1	2
complementary_NOUN	1	3
rearward_NOUN	1	2
hank_NOUN	1	1
trifler_NOUN	1	2
tendrac_NOUN	1	1
newswoman_NOUN	1	1
orang_NOUN	1	1
seabed_NOUN	1	1
glass_NOUN	7	1
magnetron_NOUN	1	1
ramble_NOUN	1	1
propionaldehyde_NOUN	1	1
forewoman_NOUN	2	2
sphericalness_NOUN	1	1
calm_NOUN	2	3
reaper_NOUN	3	3
superphylum_NOUN	1	1
tenon_NOUN	1	1
marinara_NOUN	1	1
roentgenium_NOUN	1	1
clerihew_NOUN	1	1
posting_NOUN	3	4
ununpentium_NOUN	1	1
approbation_NOUN	2	1
crop_NOUN	6	17
phrontistery_NOUN	1	3
subtraction_NOUN	2	3
pisiform_NOUN	1	1
allegory_NOUN	3	4
ornithosis_NOUN	1	1
esq_NOUN	1	1
holograph_NOUN	2	2
fatherhood_NOUN	4	1
pantywaist_NOUN	1	2
phonology_NOUN	1	2
client_NOUN	3	5
aluminate_NOUN	1	1
noiselessness_NOUN	1	1
fleece_NOUN	4	7
naphazoline_NOUN	1	1
jones_NOUN	6	1
granddad_NOUN	1	2
counterrevolutionist_NOUN	1	1
eavesdropper_NOUN	1	2
duster_NOUN	4	10
squirter_NOUN	1	1
lm_NOUN	1	5
centavo_NOUN	1	3
anointment_NOUN	1	2
withholding_NOUN	3	2
tropicbird_NOUN	1	1
kappa_NOUN	1	1
precipitator_NOUN	1	1
application_NOUN	7	2
fugitive_NOUN	2	1
pandemic_NOUN	1	1
ferocity_NOUN	1	1
shipmate_NOUN	1	2
aspiration_NOUN	4	2
evacuation_NOUN	3	6
mount_NOUN	5	7
messuage_NOUN	1	1
bellicosity_NOUN	1	1
spitfire_NOUN	1	2
voluntary_NOUN	2	3
rightfulness_NOUN	1	1
daydreamer_NOUN	1	2
parathion_NOUN	1	1
cheer_NOUN	2	2
keratotomy_NOUN	1	1
conferral_NOUN	1	1
conceptus_NOUN	1	1
duenna_NOUN	1	2
kinesthesis_NOUN	1	1
dreamer_NOUN	3	4
asper_NOUN	1	1
tarsitis_NOUN	1	2
cheapskate_NOUN	1	2
flaw_NOUN	3	3
contributor_NOUN	2	4
algonkin_NOUN	2	1
dog_NOUN	7	2
chartism_NOUN	1	1
plagiarization_NOUN	1	1
overprint_NOUN	1	1
sedation_NOUN	2	1
compound_NOUN	3	7
poliosis_NOUN	1	1
frontiersman_NOUN	1	1
saprobe_NOUN	1	1
corpuscle_NOUN	2	2
miro_NOUN	2	2
dressmaking_NOUN	1	1
squattiness_NOUN	1	1
peculator_NOUN	1	1
snoop_NOUN	1	3
gobs_NOUN	4	1
pep_NOUN	1	1
hotness_NOUN	3	1
trinitarian_NOUN	1	1
undercoat_NOUN	3	3
nitroglycerin_NOUN	1	1
azimuth_NOUN	1	2
anchorite_NOUN	1	1
agerasia_NOUN	1	1
rosehip_NOUN	1	1
signature_NOUN	5	8
burnouse_NOUN	1	1
inconsiderateness_NOUN	1	1
garbology_NOUN	1	1
humification_NOUN	1	1
idling_NOUN	1	1
longhorn_NOUN	1	1
fluff_NOUN	3	7
gavel_NOUN	1	1
newspaperwoman_NOUN	1	1
gofer_NOUN	1	1
bobsled_NOUN	2	3
tailplane_NOUN	1	1
bimbo_NOUN	1	2
dispensability_NOUN	1	2
angioma_NOUN	1	1
workday_NOUN	2	2
foetoscope_NOUN	1	1
manioca_NOUN	1	1
transition_NOUN	5	1
cornfield_NOUN	1	1
clozapine_NOUN	1	1
houseful_NOUN	1	1
marchpane_NOUN	1	1
photo_NOUN	1	1
wallet_NOUN	1	6
gypsophila_NOUN	1	1
panamanian_NOUN	1	2
savour_NOUN	1	2
waterway_NOUN	2	2
mellowing_NOUN	1	1
amphiuma_NOUN	1	1
oceanaut_NOUN	1	2
mollycoddle_NOUN	1	1
saltbush_NOUN	1	1
therm_NOUN	1	1
lit_NOUN	1	1
wagerer_NOUN	1	1
handlebar_NOUN	1	1
ferrule_NOUN	1	6
prolixness_NOUN	1	1
derangement_NOUN	2	1
apricot_NOUN	3	6
magma_NOUN	1	4
countersuit_NOUN	1	1
decimetre_NOUN	1	1
potsherd_NOUN	1	1
smartness_NOUN	4	3
sixth_NOUN	3	3
flare_NOUN	11	14
glint_NOUN	2	1
patchiness_NOUN	1	1
thorniness_NOUN	2	1
jodhpurs_NOUN	2	1
amelia_NOUN	1	1
agreeability_NOUN	1	1
soman_NOUN	1	1
fruiterer_NOUN	1	1
opposition_NOUN	8	1
picometre_NOUN	1	1
maxi_NOUN	1	3
protamine_NOUN	1	1
metoprolol_NOUN	1	1
sectionalisation_NOUN	1	1
partygoer_NOUN	1	1
plush_NOUN	1	2
racist_NOUN	1	1
alcapton_NOUN	1	1
ewer_NOUN	1	1
rusting_NOUN	1	1
jewfish_NOUN	2	9
scissors_NOUN	3	1
western_NOUN	2	1
fulah_NOUN	1	1
hallucinosis_NOUN	1	1
lever_NOUN	3	4
devising_NOUN	1	1
strontianite_NOUN	1	1
defeatism_NOUN	1	1
tentorium_NOUN	1	2
whidah_NOUN	1	1
companionway_NOUN	1	1
usufructuary_NOUN	1	1
disassembly_NOUN	1	2
plebiscite_NOUN	1	1
digitisation_NOUN	1	1
waratah_NOUN	2	2
hood_NOUN	10	6
bibliopole_NOUN	1	1
tightness_NOUN	5	1
oka_NOUN	3	2
birthing_NOUN	1	2
cm_NOUN	2	1
variance_NOUN	7	9
aeonium_NOUN	1	1
hassid_NOUN	1	1
calibre_NOUN	2	1
traction_NOUN	2	10
chantry_NOUN	2	2
fragrance_NOUN	2	1
bichromate_NOUN	1	1
poppy_NOUN	1	1
phyllode_NOUN	1	1
aureomycin_NOUN	1	1
speech_NOUN	8	2
retrenchment_NOUN	2	1
fleer_NOUN	2	1
cylindricality_NOUN	1	1
polyptoton_NOUN	1	2
timeserver_NOUN	1	2
amphictyony_NOUN	1	1
viridity_NOUN	1	1
colloquy_NOUN	2	5
enclosing_NOUN	1	2
voicing_NOUN	1	5
muslimism_NOUN	2	2
rioting_NOUN	1	1
micmac_NOUN	2	1
obsidian_NOUN	1	2
christie_NOUN	1	1
porphyrin_NOUN	1	1
monstrosity_NOUN	2	3
lid_NOUN	3	4
hydrophyllum_NOUN	1	1
spec_NOUN	1	9
endotoxin_NOUN	1	1
manifest_NOUN	1	3
juju_NOUN	2	1
procurer_NOUN	2	1
honeybells_NOUN	1	1
amah_NOUN	2	2
machiavellianism_NOUN	1	1
zooerastia_NOUN	1	1
pain_NOUN	5	1
sniffle_NOUN	1	1
proctor_NOUN	1	6
accessibility_NOUN	2	2
grandiosity_NOUN	1	1
insubordination_NOUN	2	1
ouija_NOUN	1	1
kid_NOUN	5	1
jock_NOUN	2	1
gemsbok_NOUN	1	1
sycamore_NOUN	4	3
scorpion_NOUN	3	5
vino_NOUN	1	1
complainant_NOUN	1	3
yearning_NOUN	1	1
chufa_NOUN	1	1
suspensory_NOUN	1	2
rangoon_NOUN	1	1
quinidine_NOUN	1	1
sexton_NOUN	2	2
snobbishness_NOUN	1	2
libido_NOUN	1	3
blimp_NOUN	2	2
barrenness_NOUN	2	1
intumescence_NOUN	2	2
hibiscus_NOUN	1	2
dualist_NOUN	1	2
washrag_NOUN	1	1
stripling_NOUN	1	2
grownup_NOUN	1	1
metencephalon_NOUN	1	1
rookery_NOUN	1	4
salutatorian_NOUN	1	1
overestimation_NOUN	2	1
conjecture_NOUN	3	4
belching_NOUN	2	1
indonesian_NOUN	2	2
poleax_NOUN	2	1
deformation_NOUN	3	2
landscaping_NOUN	2	2
tungstate_NOUN	1	1
adactyly_NOUN	1	1
diamagnet_NOUN	1	1
goer_NOUN	1	1
coma_NOUN	3	1
mostaccioli_NOUN	1	1
rest_NOUN	7	14
matriarchate_NOUN	1	1
caste_NOUN	4	4
sprigtail_NOUN	1	2
granter_NOUN	1	1
tritheism_NOUN	1	1
bard_NOUN	2	1
eschscholtzia_NOUN	1	1
electrosleep_NOUN	1	1
easterly_NOUN	1	1
narcissus_NOUN	2	2
cebus_NOUN	3	1
backboard_NOUN	2	1
chamberpot_NOUN	1	1
rockfish_NOUN	3	15
rockchuck_NOUN	1	1
bmr_NOUN	1	2
abashment_NOUN	1	1
oligodactyly_NOUN	1	1
apc_NOUN	2	5
unhurriedness_NOUN	1	1
malefactor_NOUN	1	2
husk_NOUN	2	2
sunrise_NOUN	3	3
paleobotany_NOUN	1	1
ampulla_NOUN	2	2
sapota_NOUN	1	2
inmate_NOUN	3	2
humanoid_NOUN	1	1
linotype_NOUN	1	2
stitchery_NOUN	1	1
graze_NOUN	2	3
respite_NOUN	5	4
palaetiology_NOUN	1	1
pollux_NOUN	1	1
vizier_NOUN	1	5
jackknife_NOUN	2	1
stakeholder_NOUN	1	4
gongorism_NOUN	1	1
symbolatry_NOUN	1	1
insect_NOUN	2	1
intersection_NOUN	6	6
abcs_NOUN	2	4
assembler_NOUN	1	1
vigil_NOUN	3	4
soutane_NOUN	1	1
montrachet_NOUN	1	1
brat_NOUN	2	7
nonbeliever_NOUN	1	1
permalloy_NOUN	1	1
saliva_NOUN	1	1
manis_NOUN	1	1
drinkable_NOUN	1	1
mikado_NOUN	1	4
dessiatine_NOUN	1	1
lawmaking_NOUN	1	1
armet_NOUN	1	1
misplacement_NOUN	1	1
fuchsia_NOUN	1	2
newsstand_NOUN	1	1
midwifery_NOUN	2	1
disharmony_NOUN	1	1
drainplug_NOUN	1	1
gel_NOUN	2	1
colliery_NOUN	1	2
neologist_NOUN	1	2
mandrel_NOUN	1	2
provenance_NOUN	1	6
alidade_NOUN	2	1
komi_NOUN	2	1
replenishment_NOUN	1	2
repulse_NOUN	1	2
decibel_NOUN	1	1
harpist_NOUN	1	1
husbandman_NOUN	1	1
tryptophane_NOUN	1	1
marocain_NOUN	1	1
ilium_NOUN	2	2
rag_NOUN	5	1
handspring_NOUN	1	1
siren_NOUN	5	10
doily_NOUN	1	3
deco_NOUN	1	1
lepidolite_NOUN	1	1
demyelination_NOUN	1	1
doodle_NOUN	1	1
honeycreeper_NOUN	2	2
reconsideration_NOUN	2	1
nitride_NOUN	1	1
moraine_NOUN	1	1
clocking_NOUN	1	1
screamer_NOUN	4	1
crabbedness_NOUN	1	1
schmoozer_NOUN	1	1
frost_NOUN	4	2
sundial_NOUN	1	1
aliyah_NOUN	2	3
equitation_NOUN	1	1
tailpipe_NOUN	1	2
thermograph_NOUN	2	1
hypothyroidism_NOUN	1	1
berk_NOUN	1	1
frostbite_NOUN	1	1
crawdaddy_NOUN	1	1
antechamber_NOUN	1	1
steepness_NOUN	1	2
defrauder_NOUN	1	1
capo_NOUN	1	2
trustor_NOUN	1	1
jerboa_NOUN	1	1
succulent_NOUN	1	1
baiting_NOUN	1	2
varsity_NOUN	2	2
fundament_NOUN	3	2
copying_NOUN	1	2
hirudinean_NOUN	1	1
teachership_NOUN	1	1
revivalism_NOUN	1	2
newsreader_NOUN	1	2
chloropicrin_NOUN	1	1
precision_NOUN	1	4
vascularity_NOUN	1	1
ringside_NOUN	1	1
masturbator_NOUN	1	2
abuse_NOUN	3	7
mahican_NOUN	2	1
pessary_NOUN	1	3
shrewishness_NOUN	1	1
pya_NOUN	1	2
canteen_NOUN	5	6
deception_NOUN	3	1
conchology_NOUN	1	2
amur_NOUN	1	1
cachinnation_NOUN	1	1
deserts_NOUN	2	1
bilestone_NOUN	1	1
developing_NOUN	1	1
disparager_NOUN	1	1
burger_NOUN	2	1
brazilwood_NOUN	2	2
ununhexium_NOUN	1	1
club_NOUN	7	10
scepticism_NOUN	1	1
wisent_NOUN	1	1
dialectician_NOUN	1	1
symphony_NOUN	2	4
oculus_NOUN	1	2
log_NOUN	5	2
wheeziness_NOUN	1	1
mojo_NOUN	1	1
unusefulness_NOUN	1	1
soiree_NOUN	1	1
parapraxis_NOUN	1	1
consultancy_NOUN	1	2
perilymph_NOUN	1	1
moor_NOUN	2	2
chemise_NOUN	2	4
windfall_NOUN	2	3
semicentennial_NOUN	1	1
infamy_NOUN	2	2
chihuahua_NOUN	3	1
phantom_NOUN	2	4
shrilling_NOUN	1	1
jejunum_NOUN	1	1
narwhale_NOUN	1	1
gallberry_NOUN	1	1
culotte_NOUN	1	1
cellaret_NOUN	1	1
sportsmanship_NOUN	1	2
entirety_NOUN	1	1
theosophism_NOUN	1	1
genuflexion_NOUN	1	1
rhaphe_NOUN	1	1
ratting_NOUN	1	1
coughing_NOUN	1	1
pear_NOUN	2	6
phenyltoloxamine_NOUN	1	1
gravestone_NOUN	1	1
bale_NOUN	2	1
intussusception_NOUN	2	2
escalade_NOUN	1	1
deist_NOUN	1	1
variability_NOUN	2	2
dallier_NOUN	1	1
shampoo_NOUN	2	4
irresolution_NOUN	2	1
swindler_NOUN	1	1
nonacceptance_NOUN	1	1
norway_NOUN	1	1
codon_NOUN	1	1
surfboarder_NOUN	1	1
adverb_NOUN	2	3
nonappearance_NOUN	1	1
blanc_NOUN	1	1
laparotomy_NOUN	1	1
khan_NOUN	2	1
ulna_NOUN	1	1
spadeful_NOUN	1	1
radiancy_NOUN	1	1
profoundness_NOUN	5	1
kerosine_NOUN	1	1
averageness_NOUN	2	1
deviser_NOUN	1	1
gypsum_NOUN	1	1
catchword_NOUN	2	3
celeriac_NOUN	2	1
chuckle_NOUN	1	1
r.v._NOUN	1	2
shortlist_NOUN	1	1
bruxism_NOUN	1	1
likeliness_NOUN	1	2
robot_NOUN	1	1
carbamide_NOUN	1	1
odour_NOUN	2	1
chimaera_NOUN	3	2
jaunt_NOUN	1	2
paviour_NOUN	1	1
anopia_NOUN	1	1
wicket_NOUN	4	15
sion_NOUN	3	1
fissiparity_NOUN	2	1
humanization_NOUN	1	1
insulator_NOUN	1	3
kwacha_NOUN	2	2
spirt_NOUN	1	1
billboard_NOUN	1	1
caiman_NOUN	1	1
spacesuit_NOUN	1	1
polyanthus_NOUN	1	1
smidgen_NOUN	1	1
wobble_NOUN	1	4
chromatin_NOUN	1	1
cock_NOUN	5	3
digestive_NOUN	1	2
pixy_NOUN	2	1
sulfapyridine_NOUN	1	1
enophile_NOUN	1	1
waviness_NOUN	2	2
valencia_NOUN	2	1
arbitrariness_NOUN	1	1
syllogism_NOUN	1	1
driftage_NOUN	1	2
fructose_NOUN	1	1
foreskin_NOUN	2	1
zymogen_NOUN	1	1
inutility_NOUN	1	3
account_NOUN	10	3
cardsharp_NOUN	1	1
modeller_NOUN	1	1
symbolization_NOUN	3	2
tutee_NOUN	1	1
wiccan_NOUN	1	1
slippage_NOUN	3	6
dyeing_NOUN	1	1
bobcat_NOUN	1	1
bonding_NOUN	3	5
felt_NOUN	1	3
restorer_NOUN	1	1
end_NOUN	14	1
fibre_NOUN	4	8
rastafarian_NOUN	2	1
bodywork_NOUN	2	4
mastoidectomy_NOUN	1	1
oxyopia_NOUN	1	1
repulsiveness_NOUN	1	1
wrangling_NOUN	1	3
sneaker_NOUN	2	5
tenderization_NOUN	1	1
hassium_NOUN	1	1
thrashing_NOUN	2	6
farmstead_NOUN	2	2
larcenist_NOUN	1	1
halon_NOUN	1	1
moro_NOUN	1	1
micromillimetre_NOUN	1	1
toyshop_NOUN	1	1
pharmacist_NOUN	1	2
ankyloglossia_NOUN	1	1
guaiacum_NOUN	3	3
trapezohedron_NOUN	1	1
unsusceptibility_NOUN	1	1
altar_NOUN	2	3
philosophizing_NOUN	1	1
summerset_NOUN	1	1
bloodroot_NOUN	1	1
wiener_NOUN	2	5
trial_NOUN	6	1
tenor_NOUN	5	6
witchery_NOUN	1	1
silverpoint_NOUN	1	2
nativeness_NOUN	1	1
aucuba_NOUN	1	1
inherence_NOUN	1	1
leakiness_NOUN	1	1
bellybutton_NOUN	1	1
accusal_NOUN	1	1
castration_NOUN	3	2
angiogenesis_NOUN	1	1
mohave_NOUN	3	1
broadtail_NOUN	2	2
ermine_NOUN	2	5
snorkel_NOUN	2	3
compere_NOUN	1	1
darning_NOUN	1	1
gastroscopy_NOUN	1	1
abstrusity_NOUN	1	1
breadbox_NOUN	1	1
moulding_NOUN	4	1
tugboat_NOUN	1	1
morn_NOUN	1	1
unwiseness_NOUN	1	1
plower_NOUN	1	1
twat_NOUN	2	2
zimmer_NOUN	1	1
frick_NOUN	1	1
inamorata_NOUN	1	1
xylene_NOUN	1	1
siege_NOUN	1	2
americanisation_NOUN	1	1
billy_NOUN	2	2
midair_NOUN	1	2
tempestuousness_NOUN	2	1
acrogen_NOUN	1	1
squatting_NOUN	2	2
peruke_NOUN	1	1
presupposition_NOUN	1	1
turpitude_NOUN	1	2
showplace_NOUN	1	2
tongs_NOUN	1	1
graduality_NOUN	1	1
bran_NOUN	2	1
obit_NOUN	1	2
perishableness_NOUN	1	1
carrageenan_NOUN	1	1
thereness_NOUN	2	1
nitrate_NOUN	1	1
dehydration_NOUN	3	2
systematisation_NOUN	1	1
epergne_NOUN	1	1
bootboys_NOUN	1	1
payload_NOUN	2	5
stripes_NOUN	6	1
pilferer_NOUN	1	1
nonexistence_NOUN	1	1
apotheosis_NOUN	2	1
casuarina_NOUN	1	1
gypsy_NOUN	3	7
mandean_NOUN	2	1
lacrosse_NOUN	1	1
payee_NOUN	1	1
odor_NOUN	2	4
toadflax_NOUN	1	1
escritoire_NOUN	1	1
boomerang_NOUN	2	1
sister_NOUN	4	6
aromatherapy_NOUN	1	1
iodin_NOUN	1	1
downbeat_NOUN	1	1
neurotransmitter_NOUN	1	1
hansom_NOUN	1	1
flashboard_NOUN	1	1
punctuation_NOUN	3	2
sawpit_NOUN	1	1
mortgage_NOUN	1	2
mastectomy_NOUN	1	1
genuineness_NOUN	2	1
ruralist_NOUN	2	1
flashbulb_NOUN	1	1
cement_NOUN	5	5
headboard_NOUN	1	4
alanine_NOUN	1	2
imagism_NOUN	1	2
fimbria_NOUN	1	2
rauwolfia_NOUN	2	2
harness_NOUN	2	5
tawney_NOUN	1	1
gondola_NOUN	3	7
borderland_NOUN	1	1
wahoo_NOUN	3	1
yen_NOUN	2	1
algorism_NOUN	2	1
ephemeralness_NOUN	1	1
shlimazel_NOUN	1	1
packthread_NOUN	1	1
ignitor_NOUN	2	1
sallet_NOUN	1	1
itch_NOUN	3	2
halothane_NOUN	1	1
katamorphism_NOUN	1	1
yearly_NOUN	1	1
stirrup_NOUN	2	5
sinopia_NOUN	1	2
cellularity_NOUN	1	1
hurdling_NOUN	1	2
feminism_NOUN	2	1
axiology_NOUN	1	2
surprise_NOUN	3	1
incest_NOUN	1	1
barcarolle_NOUN	1	1
motherese_NOUN	1	1
linguine_NOUN	1	1
heavyweight_NOUN	5	3
pectin_NOUN	1	1
zip_NOUN	4	8
tandoor_NOUN	1	1
ceilidh_NOUN	1	1
actuary_NOUN	1	2
forage_NOUN	2	2
portrait_NOUN	2	3
typology_NOUN	1	5
quality_NOUN	5	8
dividend_NOUN	3	3
humanity_NOUN	3	1
swoosh_NOUN	1	1
handball_NOUN	2	3
elusiveness_NOUN	1	1
antigen_NOUN	1	1
beefalo_NOUN	1	2
honorific_NOUN	1	3
jackhammer_NOUN	1	1
kuchean_NOUN	1	1
passbook_NOUN	1	2
adolescence_NOUN	2	1
philodendron_NOUN	1	1
louse_NOUN	4	2
wye_NOUN	1	1
trimness_NOUN	1	1
infantryman_NOUN	1	2
rotary_NOUN	2	2
arcadian_NOUN	1	1
fishworm_NOUN	1	1
circumstances_NOUN	6	1
financing_NOUN	1	1
facet_NOUN	2	9
metatherian_NOUN	1	1
grenadine_NOUN	1	4
visualizer_NOUN	1	2
cretin_NOUN	1	2
defibrillation_NOUN	1	1
killdeer_NOUN	1	1
dinner_NOUN	2	5
lightning_NOUN	2	4
repentance_NOUN	1	2
breakdown_NOUN	4	8
nutritiousness_NOUN	1	1
composition_NOUN	9	4
beach_NOUN	1	1
swagman_NOUN	1	3
jew_NOUN	1	4
bleeder_NOUN	1	5
morphallaxis_NOUN	1	1
greenmarket_NOUN	1	1
subvocalizer_NOUN	1	1
foetometry_NOUN	1	1
bezel_NOUN	1	5
gadoid_NOUN	1	1
cathari_NOUN	1	1
3_NOUN	1	1
sudorific_NOUN	1	1
equerry_NOUN	2	2
solubleness_NOUN	1	1
symmetricalness_NOUN	1	1
serval_NOUN	1	1
desert_NOUN	1	1
huntress_NOUN	1	1
grad_NOUN	2	1
l_NOUN	4	2
cottager_NOUN	1	1
limburger_NOUN	1	2
genome_NOUN	1	1
cicuta_NOUN	1	1
polemicist_NOUN	1	2
excoriation_NOUN	2	3
loin_NOUN	2	2
distemper_NOUN	5	4
dandy_NOUN	2	4
commensalism_NOUN	1	2
gaolbreak_NOUN	1	1
substantiality_NOUN	1	2
teras_NOUN	2	1
oklahoman_NOUN	1	1
peristyle_NOUN	1	1
lactoflavin_NOUN	1	1
ripple_NOUN	2	1
dualism_NOUN	1	4
rawhide_NOUN	1	1
pillory_NOUN	1	1
lightness_NOUN	6	3
cannister_NOUN	1	1
erythroblast_NOUN	1	1
brewing_NOUN	1	3
blackdamp_NOUN	1	1
musjid_NOUN	1	1
ballroom_NOUN	1	2
cheekpiece_NOUN	1	1
salami_NOUN	1	3
preceptor_NOUN	1	3
ablepharia_NOUN	1	1
rosemaling_NOUN	1	1
rhinoceros_NOUN	1	2
leafhopper_NOUN	1	1
orchard_NOUN	1	1
plasm_NOUN	2	3
wirehair_NOUN	1	1
wheatfield_NOUN	1	1
ptosis_NOUN	1	1
hussy_NOUN	1	1
nosology_NOUN	1	3
raciness_NOUN	2	1
vacuole_NOUN	1	2
lovingness_NOUN	2	1
ed_NOUN	1	3
meddler_NOUN	1	1
tasse_NOUN	1	1
hobble_NOUN	2	3
xylocaine_NOUN	1	1
coder_NOUN	1	2
facade_NOUN	2	1
festschrift_NOUN	1	1
clevis_NOUN	1	1
hijinks_NOUN	1	1
bushtit_NOUN	1	2
stodge_NOUN	1	2
saiga_NOUN	1	1
shoofly_NOUN	2	3
moosewood_NOUN	2	3
innumerableness_NOUN	1	1
yenta_NOUN	2	2
shuffle_NOUN	2	6
president_NOUN	6	1
mercantilism_NOUN	2	2
tarweed_NOUN	2	1
softback_NOUN	1	1
whipper_NOUN	1	2
shutterbug_NOUN	1	1
faculty_NOUN	2	6
magnification_NOUN	4	2
numidian_NOUN	1	1
philology_NOUN	1	4
